x,y,z,label
-0.159095525741577,0.0322151184082031,-0.165699093636992,8
-0.0933427214622498,0.0188190340995789,-0.168247371015074,8
-0.0446075797080994,-0.00268074870109558,-0.163570134934905,8
0,0,0,8
-0.0509063005447388,-0.104153335094452,-0.0500149499426636,8
-0.152733623981476,-0.184430062770844,-0.0972184572170529,8
-0.231461763381958,-0.162362992763519,-0.150926503891781,8
-0.264362692832947,-0.0888952612876892,-0.201549369449452,8
-0.323174715042114,-0.118682444095612,-0.0751534957240376,8
-0.456158757209778,-0.163213104009628,-0.154723856205777,8
-0.546527445316315,-0.182375997304916,-0.212353292460278,8
-0.623562127351761,-0.186308205127716,-0.256998780722455,8
-0.3347008228302,-0.0029294490814209,-0.107342261428669,8
-0.467717945575714,-0.0559079051017761,-0.207845735902623,8
-0.561972558498383,-0.0844627618789673,-0.275962981934384,8
-0.644839495420456,-0.102932214736938,-0.324065330977276,8
-0.310766965150833,0.10428786277771,-0.144995335097149,8
-0.277792394161224,0.00990909337997437,-0.231899816150502,8
-0.181153893470764,-0.0417978763580322,-0.252812031264142,8
-0.117760121822357,-0.0734615325927734,-0.256350610012845,8
-0.26125556230545,0.188476383686066,-0.19593410527213,8
-0.188334226608276,0.0881897211074829,-0.254615995640591,8
-0.117488622665405,0.0325684547424316,-0.270952824110821,8
-0.077495813369751,-0.000939786434173584,-0.274956825728253,8
0,0,0,8
-0.00707095861434937,-0.0272642970085144,-0.0203799402494689,8
-0.0261446237564087,-0.0458908081054688,-0.0352543370951673,8
-0.0500818490982056,-0.0345574617385864,-0.0509869644571801,8
-0.0675028860569,-0.0250586867332458,-0.0649038853277227,8
-0.0652377605438232,-0.072644829750061,-0.00971481596722804,8
-0.0996012389659882,-0.0810995399951935,-0.0246929714609643,8
-0.119901597499847,-0.08475062251091,-0.0353776367534657,8
-0.138180047273636,-0.0868562459945679,-0.0436785111357232,8
-0.0714894235134125,-0.0510209202766418,-0.0128017405201455,8
-0.110703408718109,-0.0624977350234985,-0.0317302646268865,8
-0.133532762527466,-0.0659045577049255,-0.0458507204581758,8
-0.156728506088257,-0.0704647600650787,-0.0545112045635243,8
-0.0700513124465942,-0.0272751450538635,-0.0193840099652072,8
-0.0878397822380066,-0.0189074277877808,-0.0401573183168431,8
-0.061281144618988,-0.0123358368873596,-0.044154782049801,8
-0.0444447100162506,-0.013650119304657,-0.04171635975733,8
-0.062959760427475,-0.00174194574356079,-0.0292357785780688,8
-0.0794776678085327,0.00108188390731812,-0.0441007392634412,8
-0.0620559453964233,0.00271189212799072,-0.0460323022831937,8
-0.0470536053180695,-0.000448703765869141,-0.0439969377745648,8
0,0,0,8
-0.0106803178787231,-0.0869306623935699,-0.052144221336749,8
-0.0641997456550598,-0.150112986564636,-0.0957943865369824,8
-0.124493420124054,-0.109556674957275,-0.140663131446746,8
-0.176578223705292,-0.0507068932056427,-0.183639376730826,8
-0.201051026582718,-0.158012479543686,-0.0547134944509534,8
-0.310305684804916,-0.190131992101669,-0.0993968689154652,8
-0.375361382961273,-0.200767904520035,-0.130719005436805,8
-0.43152129650116,-0.205966025590897,-0.156302317352202,8
-0.211632192134857,-0.080818772315979,-0.0675460838984517,8
-0.332045644521713,-0.0835473239421845,-0.117857932419684,8
-0.402282446622849,-0.0733985304832459,-0.150998383135703,8
-0.459311217069626,-0.0637441873550415,-0.17547656533232,8
-0.196283221244812,-0.0131801664829254,-0.0872673162530927,8
-0.225308299064636,-0.00673308968544006,-0.13741034206858,8
-0.15498811006546,-0.0184194147586823,-0.144335075588134,8
-0.105699479579926,-0.0318686664104462,-0.141562580437568,8
-0.163724422454834,0.0387649834156036,-0.116460963458922,8
-0.158747673034668,0.0284610688686371,-0.152843117089179,8
-0.0947497487068176,0.00964441895484924,-0.155326395602134,8
-0.0476429462432861,-0.011745810508728,-0.151252924771216,8
0,0,0,8
-0.0324885249137878,-0.101064443588257,-0.0557999050760163,8
-0.104152798652649,-0.171810567378998,-0.10967589901327,8
-0.174544930458069,-0.146829068660736,-0.170507766171683,8
-0.226435363292694,-0.0925557315349579,-0.227626927062262,8
-0.295783698558807,-0.163831233978271,-0.0362019165003193,8
-0.416806757450104,-0.173751503229141,-0.0864864958965672,8
-0.490165203809738,-0.174525260925293,-0.119891553982486,8
-0.555306971073151,-0.167435646057129,-0.148736603423346,8
-0.302913933992386,-0.0722977221012116,-0.0630890725695981,8
-0.446468889713287,-0.088085412979126,-0.121718801423301,8
-0.532810240983963,-0.105075895786285,-0.159509174391021,8
-0.612355351448059,-0.117842853069305,-0.187898985906829,8
-0.274066835641861,0.0202662944793701,-0.101163342460383,8
-0.373533874750137,0.012433648109436,-0.172706164284934,8
-0.290507584810257,-0.0117875933647156,-0.184837303920974,8
-0.224866449832916,-0.0258837938308716,-0.181153081222762,8
-0.216926634311676,0.108296453952789,-0.149079076811065,8
-0.251638978719711,0.0814878940582275,-0.205983422561873,8
-0.189372777938843,0.0456644892692566,-0.213430099054564,8
-0.140006124973297,0.0229580402374268,-0.210021100803603,8
0,0,0,8
-0.00471514463424683,-0.0859668254852295,-0.0581228834402564,8
-0.0556740760803223,-0.153886944055557,-0.104290439636708,8
-0.115507662296295,-0.114936649799347,-0.150550558121205,8
-0.167437136173248,-0.056654691696167,-0.195283113868237,8
-0.193410277366638,-0.159255057573318,-0.0656825219106677,8
-0.303428053855896,-0.193415522575378,-0.114218181819916,8
-0.369964182376862,-0.205707520246506,-0.147841795237065,8
-0.427763402462006,-0.21155920624733,-0.174975885899067,8
-0.207733273506165,-0.0818014144897461,-0.0764410410833362,8
-0.326862037181854,-0.0909959971904755,-0.130522995145321,8
-0.398332595825195,-0.0833303928375244,-0.16611421004057,8
-0.456968009471893,-0.075764924287796,-0.192788301856518,8
-0.196763277053833,-0.0151176750659943,-0.0940897454333308,8
-0.218790352344513,-0.00767266750335693,-0.147914348990917,8
-0.146722137928009,-0.012522429227829,-0.157344951183796,8
-0.0956426858901978,-0.0236483514308929,-0.156325428636074,8
-0.168858051300049,0.0364974737167358,-0.121789357514382,8
-0.156296730041504,0.0293181538581848,-0.160956128389836,8
-0.0888732075691223,0.0153790712356567,-0.165651961119175,8
-0.0388550758361816,-0.00553876161575317,-0.163209198863507,8
0,0,0,8
-0.0290703773498535,-0.109729617834091,-0.0460899009439717,8
-0.0961021184921265,-0.200348019599915,-0.102318553540445,8
-0.161486923694611,-0.191679030656815,-0.166861286673285,8
-0.205545544624329,-0.122334778308868,-0.22686015656922,8
-0.303806990385056,-0.187722563743591,-0.0539989790949593,8
-0.435702919960022,-0.206320255994797,-0.114425180766321,8
-0.516551792621613,-0.207638666033745,-0.152809566173292,8
-0.585952520370483,-0.197502166032791,-0.184758832964636,8
-0.313725233078003,-0.0905177295207977,-0.0901177807781468,8
-0.473890662193298,-0.116145014762878,-0.162766268763281,8
-0.569456517696381,-0.141030699014664,-0.202882847103811,8
-0.654973685741425,-0.15900394320488,-0.231981298241354,8
-0.284258425235748,0.0102342963218689,-0.134632190975882,8
-0.363985896110535,-0.0182687342166901,-0.208539864334799,8
-0.26878160238266,-0.0486981868743897,-0.210184878024794,8
-0.199758291244507,-0.0651832222938538,-0.199483683619238,8
-0.226373672485352,0.10335785150528,-0.189554861101843,8
-0.243289709091187,0.0572982430458069,-0.243291160378195,8
-0.176211178302765,0.0179765224456787,-0.243229931506849,8
-0.12774920463562,-0.00478681921958923,-0.234506255302168,8
0,0,0,8
0.0061689019203186,-0.0532226264476776,-0.0179672189556152,8
-0.0105741620063782,-0.107332810759544,-0.0352799561373979,8
-0.0447506606578827,-0.106300830841064,-0.0557498973362237,8
-0.0740216672420502,-0.0809717774391174,-0.0744209219269544,8
-0.0798877477645874,-0.139263421297073,-0.0151425324879676,8
-0.129450708627701,-0.17559552192688,-0.0384995122008115,8
-0.160103857517242,-0.191662132740021,-0.0547049645833761,8
-0.187108397483826,-0.203065812587738,-0.0675282482557088,8
-0.0959201157093048,-0.10284911096096,-0.0268600661806852,8
-0.149378597736359,-0.144397765398026,-0.0571388979010373,8
-0.183119982481003,-0.165219724178314,-0.0775061850003988,8
-0.215300649404526,-0.18369123339653,-0.0903401602558881,8
-0.0998883545398712,-0.061461329460144,-0.0416890200726778,8
-0.109713852405548,-0.06877201795578,-0.0707386736326009,8
-0.067724734544754,-0.0521126687526703,-0.0727662075810224,8
-0.0409422814846039,-0.0452911853790283,-0.0676889274768621,8
-0.0952300727367401,-0.019741952419281,-0.0611201789729387,8
-0.0987715125083923,-0.0267941355705261,-0.0810415525488645,8
-0.0679622292518616,-0.021146297454834,-0.0812111277632505,8
-0.0460029244422913,-0.0203884840011597,-0.0766924400381833,8
0,0,0,8
-0.0323379635810852,-0.102950930595398,-0.0574048641631539,8
-0.10269570350647,-0.173794269561768,-0.111520938158983,8
-0.173702478408813,-0.149592757225037,-0.172473005534166,8
-0.226080179214478,-0.0957000553607941,-0.22944993484115,8
-0.297001242637634,-0.167202293872833,-0.0352789606461461,8
-0.419134020805359,-0.178504705429077,-0.0854123528609212,8
-0.493138581514359,-0.179744184017181,-0.118819869638437,8
-0.558991372585297,-0.172684818506241,-0.147703997374528,8
-0.304350197315216,-0.0755677819252014,-0.0614683512160714,8
-0.449133515357971,-0.0913620889186859,-0.120472199798578,8
-0.536257773637772,-0.107366800308228,-0.158879525543207,8
-0.616828560829163,-0.118843197822571,-0.187475494624132,8
-0.275258719921112,0.0178843140602112,-0.0991117875585492,8
-0.375404894351959,0.0100400447845459,-0.171872533441537,8
-0.291402995586395,-0.0145130455493927,-0.184707216502183,8
-0.225047945976257,-0.0293341875076294,-0.180870480419153,8
-0.217492282390594,0.107713520526886,-0.14668115186786,8
-0.254944831132889,0.0813878774642944,-0.204647190452569,8
-0.193129062652588,0.0454983711242676,-0.212616450668329,8
-0.14294821023941,0.02226322889328,-0.209196321249955,8
0,0,0,8
-0.0306791067123413,-0.106927186250687,-0.0482658115583732,8
-0.096116840839386,-0.187653660774231,-0.100534007455714,8
-0.163502156734467,-0.171654731035233,-0.16104138692797,8
-0.218586683273315,-0.11380597949028,-0.217293553556807,8
-0.29216930270195,-0.176396250724792,-0.0320616220492198,8
-0.412149965763092,-0.195943295955658,-0.083107471968539,8
-0.487275421619415,-0.199267625808716,-0.118180171157725,8
-0.553159475326538,-0.191726714372635,-0.147781469430335,8
-0.302132546901703,-0.0858101844787598,-0.0623095077830627,8
-0.452427536249161,-0.110606878995895,-0.122915000225909,8
-0.538077622652054,-0.130456924438477,-0.161353476848014,8
-0.613082855939865,-0.142265021800995,-0.189717717971213,8
-0.276050806045532,0.00893813371658325,-0.102564663197406,8
-0.361269772052765,-0.00925973057746887,-0.168579213823683,8
-0.277518808841705,-0.0380138754844666,-0.175074242557891,8
-0.212114930152893,-0.0543926954269409,-0.168972857798941,8
-0.223580718040466,0.100854158401489,-0.153190516437896,8
-0.247652351856232,0.0646523237228394,-0.20380980571688,8
-0.184408068656921,0.0289832353591919,-0.206648909057982,8
-0.135731756687164,0.00712692737579346,-0.200520761813529,8
0,0,0,8
0.0112929940223694,-0.0500450730323792,-0.0367439380029004,8
-0.00801753997802734,-0.113229930400848,-0.0577486297229093,8
-0.0284929871559143,-0.153474628925324,-0.0781575283149045,8
-0.0339377522468567,-0.201744675636291,-0.0979690617063802,8
-0.0790628492832184,-0.113863110542297,-0.0179356588164132,8
-0.128440260887146,-0.135798990726471,-0.0355427181461614,8
-0.157718241214752,-0.146576523780823,-0.0478653451541227,8
-0.184227675199509,-0.151598393917084,-0.0578967658916276,8
-0.0908179581165314,-0.0807163715362549,-0.0173062412181657,8
-0.146703600883484,-0.0978016257286072,-0.039066239271478,8
-0.181537926197052,-0.106277406215668,-0.0581085188427728,8
-0.210950255393982,-0.109460055828094,-0.0708656897881788,8
-0.0930174887180328,-0.04616779088974,-0.0222782930472654,8
-0.118705153465271,-0.0361151695251465,-0.0518859019616407,8
-0.0769796669483185,-0.0184158086776733,-0.0626457324364942,8
-0.0478391647338867,-0.0132614374160767,-0.0627697398999494,8
-0.0902989506721497,-0.0152159929275513,-0.0321700042227071,8
-0.105378597974777,-0.00691044330596924,-0.0566899320224088,8
-0.0738890171051025,0.00375199317932129,-0.0637305518725675,8
-0.0482214689254761,0.00224190950393677,-0.0637268414834302,8
0,0,0,8
-0.059752345085144,-0.0988225936889648,-0.0594871758162907,8
-0.163014233112335,-0.171229600906372,-0.118922964358323,8
-0.230345487594604,-0.130226075649261,-0.186829805994027,8
-0.257020711898804,-0.0587034225463867,-0.252420068407052,8
-0.34723949432373,-0.0992510914802551,-0.0858708030223778,8
-0.483790278434753,-0.140915513038635,-0.177988425517075,8
-0.580005139112473,-0.149172246456146,-0.247613549852364,8
-0.660268187522888,-0.145006656646729,-0.300294310474389,8
-0.351904779672623,0.0235316157341003,-0.11989287348985,8
-0.49121680855751,-0.019515335559845,-0.236576036238664,8
-0.5967757999897,-0.0394310355186462,-0.318702251338952,8
-0.685021072626114,-0.0505858659744263,-0.374746442461007,8
-0.322029113769531,0.137008726596832,-0.160088405632966,8
-0.2967629134655,0.0564690232276917,-0.261375338459008,8
-0.190297067165375,-0.00868010520935059,-0.285663337135308,8
-0.114914894104004,-0.0533170104026794,-0.288585067415231,8
-0.264960587024689,0.228335022926331,-0.214772970104211,8
-0.215562343597412,0.137129366397858,-0.283220172548287,8
-0.140514135360718,0.067740261554718,-0.299349815273278,8
-0.0895006656646729,0.020300567150116,-0.301274717473977,8
0,0,0,8
-0.0258986949920654,-0.0698299407958984,-0.0262486577412644,8
-0.0803982615470886,-0.129542648792267,-0.0553946268192091,8
-0.130200952291489,-0.133788824081421,-0.0906741168728628,8
-0.168062418699265,-0.0979012250900269,-0.123377136551456,8
-0.18708923459053,-0.0894622206687927,-0.0198210847011366,8
-0.259622663259506,-0.120143890380859,-0.0576155368617335,8
-0.308117046952248,-0.126026153564453,-0.0864226367703238,8
-0.351218640804291,-0.122635662555695,-0.110275409781055,8
-0.194321244955063,-0.0302160978317261,-0.0423311364284315,8
-0.277926653623581,-0.0635906457901001,-0.092323541306571,8
-0.333942040801048,-0.0800341367721558,-0.130144267939643,8
-0.381307154893875,-0.0910234451293945,-0.156691014432029,8
-0.182943314313889,0.0288598537445068,-0.0697314810386458,8
-0.198444992303848,-0.025269091129303,-0.118876136504725,8
-0.134661942720413,-0.0549750328063965,-0.130623742603377,8
-0.091156005859375,-0.0737797617912293,-0.131387814544753,8
-0.157696604728699,0.0763490200042725,-0.103746600114421,8
-0.152488946914673,0.0127700567245483,-0.138931408189849,8
-0.10583284497261,-0.0235211849212646,-0.145183920525626,8
-0.0722894072532654,-0.0468419194221497,-0.144666582011298,8
0,0,0,8
0.0237689018249512,-0.0682389140129089,-0.0349463862864838,8
0.0105554461479187,-0.157731950283051,-0.0598067385642396,8
-0.0117853283882141,-0.214087516069412,-0.0858339113681184,8
-0.0208123922348022,-0.266845494508743,-0.111165304252373,8
-0.0823201537132263,-0.162387251853943,-0.0280918763517009,8
-0.141357779502869,-0.202776163816452,-0.0575836604027615,8
-0.177290081977844,-0.223815679550171,-0.0798759651868211,8
-0.209438920021057,-0.237684458494186,-0.0973187056867944,8
-0.10492205619812,-0.120634943246841,-0.0338890892951356,8
-0.17108541727066,-0.159293740987778,-0.0724639189927445,8
-0.213870048522949,-0.180653631687164,-0.10312934643911,8
-0.250095754861832,-0.194209337234497,-0.123449590572582,8
-0.113062858581543,-0.074024111032486,-0.0441503939716683,8
-0.132522881031036,-0.0640967190265656,-0.0838041720478402,8
-0.081123411655426,-0.0397209525108337,-0.0949747306792603,8
-0.0429391860961914,-0.0315853953361511,-0.0944658336727486,8
-0.112098217010498,-0.0286051034927368,-0.0601724577634202,8
-0.117682635784149,-0.0142498016357422,-0.0914244768707619,8
-0.0781538486480713,-0.00350022315979004,-0.0992223141281472,8
-0.0465130805969238,-0.00755727291107178,-0.0986231011836396,8
0,0,0,8
-0.0297313332557678,-0.0983830690383911,-0.0573622491795908,8
-0.113152742385864,-0.18363893032074,-0.110189018829573,8
-0.192717254161835,-0.176697134971619,-0.167028291209448,8
-0.252671629190445,-0.105423331260681,-0.219717932923544,8
-0.278186112642288,-0.132473945617676,-0.06760191737007,8
-0.391358971595764,-0.167554378509521,-0.137203065736998,8
-0.46816498041153,-0.171042501926422,-0.187381370051611,8
-0.535799533128738,-0.166751623153687,-0.226893601997603,8
-0.286367475986481,-0.0364954471588135,-0.0918702837664972,8
-0.423325434327126,-0.0690970420837402,-0.180906368478049,8
-0.514523506164551,-0.0897295475006104,-0.239941818698157,8
-0.598396182060242,-0.105518639087677,-0.279697803838957,8
-0.26234245300293,0.0577378273010254,-0.123149966879595,8
-0.306860506534576,0.00782787799835205,-0.205136938079108,8
-0.213414251804352,-0.0433610081672668,-0.214729530795325,8
-0.14590185880661,-0.0803682804107666,-0.208895755990256,8
-0.213663965463638,0.137708246707916,-0.16560341237377,8
-0.222094267606735,0.0667456388473511,-0.224530784471739,8
-0.15796822309494,0.00429791212081909,-0.230226812942732,8
-0.110109329223633,-0.040485143661499,-0.224682329281081,8
0,0,0,8
-0.00455385446548462,-0.0833961367607117,-0.0570591194484216,8
-0.0577282309532166,-0.151378452777863,-0.104464679018019,8
-0.119064271450043,-0.114588588476181,-0.152124478474615,8
